Date,AABA,AAPL,AMZN,AXP,BA,CAT,CSCO,CVX,DIS,GE,GOOGL,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,XOM
2012-08-20,-0.004668231218551977,0.025906251298819072,-0.00340588466800984,-0.012053600386296104,-0.0010829837257206876,0.0047658721407746185,-0.006315810468123573,-0.0012434498449112041,-0.0001981964132937719,-0.0033389012655145045,-0.0023632990822886057,0.01608613775162482,-0.0028243619834116274,-0.0035845901172804062,-0.0038051796294356066,-0.0014760150281203366,0.01049101753841386,-0.0015189876338381758,0.009229257102340682,-0.0037208356328202186,0.009415616695410023,-0.005191445793249816,-0.005000010416705614,0.005031457155367125,-0.003738322110606873,0.007799993663580196,0.0013166558847466092,-0.0036148372176620924,-0.008204239272652458,0.0042969086835071835,-0.005103498460030664
2012-08-21,0.0006682258852057643,-0.013775782119179958,-0.003751567551351087,-0.005286355923147745,-0.007613904899201884,-0.0016599350903812038,0.011548684784782104,-0.004810699700908749,-0.01618578646321156,-0.0038295882130978676,-0.008972133864928011,0.00037986705110171215,-0.004429097505277646,-0.009269764486015575,-0.004585411167744802,0.0011809862606764199,0.017769994179797077,-0.00533470082644083,0.003961746083913198,-0.007268872197390586,-0.018687820352988105,0.0019499518690793138,0.0008350731174213699,-0.009243763299539243,0.00029958058941836896,-0.00626578041388548,0.004126811334216107,-0.010166388157900386,-0.018709403572755523,-0.012106179997837252,-0.0055869251987932245
2012-08-22,-0.003345603655922069,0.019338057046686785,0.015128254533459007,0.003879391216904615,-0.00643529296923262,-0.017541369277275898,0.0031266309994322228,0.001516977045469936,0.00040281974361411343,-0.0033629625737292557,0.011394443923275155,-0.006190790761316123,0.005665737535677451,-0.007072522534624426,-0.014660756417384846,-0.0004427064190952734,-0.005535799032251987,-0.012559437165477139,0.00033884904599368326,-0.005702312508890195,-0.0006988934472018649,-0.008477390189042477,-0.0008350731174213699,0.0004220299703914243,0.0011974256781748238,0.0033670065479043387,0.01024312894873658,0.0049078309044334745,-0.006315071858317811,0.004748612275099262,0.003082370155517822
2012-08-23,-0.004029555486001701,-0.009358146208180429,-0.007846416469046602,-0.007064670852191313,-0.03409103533328306,-0.0123619379743527,-0.005216495918891173,-0.007697853980883629,-0.0099160986561726,-0.006760045057719211,-0.0005607449200306647,-0.005652709662542499,-0.001590246823334418,-0.007889085323953715,-0.02718308006175496,-0.00014761237018490192,-0.01598755076031244,-0.017170036797069077,-0.003393668415436757,-0.007581537452397313,-0.0025667964156821377,-0.009210591430276693,-0.0033472834600574153,0.00168634104043619,-0.0025462456653588816,-0.00998088899768046,-0.0009268700264994933,-0.005791278933117816,-0.008719272867288463,-0.0029303028014622257,-0.004798912317576232
2012-08-24,0.004029555486001701,0.0009503194844340257,0.018647601586394558,0.018787314061349036,0.010321760072034891,-0.001827527635995807,0.004175371410480633,0.006448746038314468,0.007900375337093646,0.007722046093910251,0.0026828241743350745,0.008419490991528278,0.007224064541590636,0.010521864931903657,-0.005205216957808734,-0.0020688643407069662,-0.0016129035754643972,0.009402001878434874,0.007563393282589814,0.00919870130006295,0.007448824012990407,0.00986525593810983,0.014975321455176438,0.011309021051640222,0.005086024426571356,0.00921665510492442,0.00444116199996758,0.011049836186584727,0.0215414557642033,0.007656472288149807,0.00843983111949953
2012-08-27,-0.004702729526906424,0.018611996897988092,-0.007433763759426171,-0.0012183449422815684,0.004071038120621928,-0.009649701529714783,0.008298802814695083,-0.0025029064644019883,0.0014114328384078334,0.0024009615375382154,-0.013964264330978082,0.0015232295405223084,-0.005104296922191942,-0.010572964857819223,-0.002814072208811247,-0.0016285442936032624,0.0016129035754643972,-0.007828850007065125,0.0069483637168241685,-0.0025887189518849496,-0.001624695727001857,0.004244904333325028,-0.004552045931866644,-0.005010448895443886,0.0013419818609836653,-0.0033695850537371896,0.00827438756004284,0.005976113403342254,-0.00954272341054141,0.005393830931960331,-0.0035269392041472614
2012-08-28,-0.008792751947978239,-0.0013476392440239238,0.008938287780140719,0.0024352073262488005,0.0019594128032451863,-0.007182607338660496,-0.007257678306284543,0.005533752072091502,0.0,-0.0019203078392675543,0.011930695011971082,-0.0008565311016166532,-0.0024734994943287347,-0.004199104900071582,0.006420567802922772,0.00029629629846450456,-0.002689619695636747,-0.004463707030752939,-0.004477285294409938,-0.0031370029511492703,-0.005123439246460304,-0.001956947786960761,0.02498594039641011,-0.001675744003367896,-0.0017897096499721599,-0.005229976541940573,-0.005140455600630478,0.0009925559127514916,-0.00210698895693584,-0.0012421504598991717,0.004094637204065776
2012-08-29,0.008119124438504155,-0.0019728992433263315,0.004095458150186637,-0.0024352073262488005,-0.0011191942970150137,0.0009296921064754216,-0.0010411245084105403,-0.004907437910339318,0.008227195999360948,0.000480422781279799,0.015776475672403478,0.004749249048314752,0.005468832541700053,0.0010770612658088652,-0.013287894326935223,-0.0020759200812108247,0.00456805846078101,-0.014312462710443175,0.005705032532731913,0.00140745976787926,0.0053557003089377275,0.000652741537536361,-0.0020247020482244693,0.0046015559128984584,-0.001792918454288639,-0.0006170935092466578,0.005689654699102764,-0.005845424268198229,0.009794854427838118,0.0049593709582653744,-0.0022727282510022206
2012-08-30,-0.011521645584343876,-0.01434204117596849,-0.0036486033908573745,-0.004363389417037844,-0.008716489884486478,-0.018996818930458126,-0.015748356968139365,-0.007812188970429901,-0.012467485038246462,-0.008683122573460711,-0.009248384738333115,-0.007705151081354167,-0.003878023545145659,-0.008804278779351193,-0.01634691080275541,-0.0023777689906943067,-0.010781775603287969,-0.008579141091382692,-0.01065331073560749,-0.007275128455570545,0.0013924346645244334,-0.01082510160804917,-0.009366796237870734,-0.005020931050099708,0.00014953271055873074,-0.004795430335942541,0.0009146620961466567,-0.01394232218632041,-0.007454029388929584,-0.007171455366453472,-0.007995473776198025
2012-08-31,-0.0013642566918141696,0.002001370026018634,0.008291418408346019,0.019572808080566162,0.008156422661781626,0.010129650809088453,0.009478743954543845,0.011027051535711152,0.0010112246791531554,0.0033857347941306237,0.004999498769962862,0.009503968134443319,0.0022933766777581965,0.007624579722217639,0.02281157978156534,0.0032679767646159874,0.00648300487807818,0.006976148495926537,0.00886699787923284,0.009112668831018134,-0.001624695727001857,0.01635626911779875,-0.004100046744013319,0.0008385744726209232,0.004624458155612743,0.003869075475812167,-0.007156650418791433,0.009942816792481324,0.003966870211817852,0.004832594838208415,0.0011461319306231843
2012-09-04,0.01624951123284113,0.014521017754252519,-0.0015721055339081857,0.005303237131891514,-0.007450656523374732,-0.03179028346490753,-0.004201686853700259,-0.008416201526862288,0.00383335484040348,-0.009704103323203483,-0.0059378602252460055,0.006505467717552449,0.0007045975278288097,-0.0015922343434242592,-0.016650130837516652,-0.0025243164343669022,-0.003506409526495169,-0.0032137146030959407,-0.004928877459096093,-0.009984888685703908,0.004635002504148833,-0.014379332724343108,-0.0008220304614150464,-0.0033585254071342163,0.0031205909862022096,-0.0015458342852578966,0.004776786595316995,-0.01896390585899166,0.017544309650909362,0.01245652955524612,-0.0020639842208520776
2012-09-05,0.013342426083839953,-0.006973020916720252,-0.006719312874437833,-0.02452627256111306,0.014707177341200861,0.0010882051735858767,-0.005277057100843585,-0.004054242230576044,0.022499704733133008,0.006802747322752545,-0.00046951113017001944,0.032635204978873844,-0.004411901623896597,0.0025668682916668573,-0.0012292564547298213,0.00014866572539062872,0.0026983286744415302,0.006150574276405418,0.00011229015788583041,0.0007632339682501765,0.004383442247791525,0.00032910976107514145,0.0008220304614150464,0.005870037819795559,-0.0016333807180339832,-0.0017031822650919182,-0.0051451785685383555,-0.004092600673359925,0.002285715280855971,0.0005439956614505803,0.0024075678009367607
2012-09-06,0.0013245035048905507,0.008941627468662894,0.020740293277222044,0.0038394462523205775,0.012436252583921892,0.02435359705873985,0.04247142710889262,0.020197290673798385,0.02084829529736476,0.03146112670348389,0.027073676756286247,0.03222043531006591,0.019441894449623298,0.02060254533718986,0.028694633909909673,0.008437619446133304,0.0416946936399154,0.016918193636670242,0.017916241764408092,0.01653823566750212,0.018248681588399318,0.030781629999173,0.021138998523183794,0.01740615847695004,0.014019265983196583,0.012474174225175716,0.011175347595129281,0.01740500012442059,0.00795910966756841,0.016986118836866737,0.01882995744312943
2012-09-07,0.007253576148891661,0.006191331303559089,0.03040271770397407,0.005558464893296922,0.0009608126468343414,0.038294921626222056,-0.008146684567817974,0.00854517819185574,-0.0023166033526353935,0.013053798416190254,0.009609444502930664,0.02427578208609482,-0.006787947045098441,0.002007025259767481,-0.036928521515802615,0.0005894488823781074,0.015643350162793723,-0.006574645642085208,0.003852720930530573,-0.004943588789152464,-0.004304004831890751,-0.01252223779727002,-0.0016103063061039258,-0.0041169263582676585,0.004094770272495829,-0.001991574767813198,-0.00018219914416750527,0.00012593665402960141,-0.00978726374163097,-0.013321868282461402,0.01039638227660955
2012-09-10,-0.007253576148891661,-0.026370802187194897,-0.007942238056716455,-0.003644255660050888,-0.025145452107670607,-0.011415649083676982,-0.02118394898001652,-0.000350938764787756,-0.004261094961784728,-0.00510797488605208,-0.0076402376849911136,-0.014285338813506243,0.0006983240507247856,0.007241884565291734,-0.03920417753141736,0.004409826343731105,-0.013835731852649857,-0.00635258885937473,0.0030715250124275784,-0.023435592155064633,0.004755982240714829,-0.00745909085113361,0.0076259651130667905,-0.005792320704504306,-0.00014595344111167918,0.0015323325094547258,-0.020991380230285017,-0.010125387101454386,0.007746678065859047,-0.004208246215855915,-0.004905249523451616
2012-09-11,0.0033036039295777364,-0.0032795586125411447,-0.00553866772014544,-0.005054476991780632,0.0026694782273279927,0.01707497375257816,-0.0057606862634353995,0.0019286409064056542,0.0007760962748881717,0.00510797488605208,-0.012335564778302555,0.017375204802847044,-0.010173741496822153,0.011479023675660116,0.003433479767891434,0.0002932981396597256,0.02144033123786926,0.0029166134953593215,-0.0010958905206370773,0.005499353938846596,0.0015803141340589022,0.0022760536569377265,-0.003605050970275414,0.0029003542187822084,-0.0036557765362470462,0.024800908222616158,-0.017646412475129214,0.0019063359652591316,0.004077015839882403,0.007454124099470327,0.0015633727360677696
2012-09-12,0.015707129205357884,0.013786064169080348,-0.00015646391582890828,0.0006986899847554184,-0.004359143512455255,0.005851918567938874,0.0020986366569211157,0.002623984712082361,0.002711603443397159,0.013799667008055572,-0.0019069087862142453,0.013195611381875416,0.005801194084212646,0.002456762241974886,-0.006447475590969365,-0.0007334067068747174,0.008048333182828493,-0.005841758514221862,-0.004175371410481077,-0.003956483895074747,0.004501470576648625,-0.0003248335256760271,0.011570047280575757,-0.004145942920410928,-0.0023467303230937375,0.008773942820240244,0.0003787161567703201,0.0008883813008919716,0.014585695579761637,0.00013501653973158056,-0.0007813808512757703
2012-09-13,0.012903404835907573,0.019560778917536936,0.01787319565712142,0.030607616237604773,0.008699367336555852,0.017353049460353986,0.014568415828290604,0.01800602663875317,0.01725833822928058,0.005921219759762231,0.021712931962173165,0.020343089885618504,0.021674017048361804,0.012630309563603781,0.007304006692585574,0.012250408415475533,0.03640342938800556,0.021081149603121574,0.008224181449835832,0.013671126687358814,0.0029151270784009142,0.005184716734186967,-0.016397088028891726,0.007450365588511421,0.011824092213649884,0.013383536777036298,0.02005502507641932,0.021336150735637105,0.015253971023696966,0.014342448120625129,0.018586661850662267
2012-09-14,0.010838486719455975,0.01202133466137223,0.0039500732076618306,0.0037187331563757198,-0.004199922175325277,0.027088955823005634,0.006692431671038168,0.005902245439439291,-0.004764182427118513,0.004078863574821234,0.005137190929751512,0.00570178795476739,0.019701724213505578,0.0021782809881365495,0.00042799059074027923,-0.007565873425045666,0.004097872433277416,-0.006015449027263919,0.0014186721427789095,0.02064145528557404,-0.02356248563852903,0.008688711137768035,-0.026145280104322488,-0.01873103670606291,0.0036213554459729735,0.0018973953003156296,0.006658060475163374,0.02356226319815402,-0.023305904483926998,-0.008553914760309311,0.011660351151423498
2012-09-17,-0.00572338605268552,0.012278737197858547,-0.012594770451140214,-0.0015196288276833059,-0.019264051815274463,-0.012745905973267746,-0.017076740976754934,-0.0009386066647518732,-0.00382775586976436,-0.002717392976499866,0.00042222003920588946,-0.012103273006808912,-0.009292962036355767,0.0016426711588257703,-0.0025706955031008505,-0.003218259067902629,-0.009183244816556968,0.006015449027263919,0.004786780245351174,-0.0021303800132290718,0.008673873144778188,0.0,0.013566497897462337,0.009201235974408473,0.0013004842523578475,-0.0014592152012875559,0.004230669420687949,-0.003645204522330303,0.0011222086241118312,-0.006869176448054404,-0.004234304138788225
2012-09-18,0.01393309430392442,0.002996406556744269,0.0029027596579611625,-0.008655124034294914,0.007551506997409696,0.011672022708553165,-0.006282743179494954,-0.0014523089990206017,-0.004805391274938398,0.00857986748952655,0.011639099553341303,-0.00016681958500619487,-0.0008491127282690414,-0.0003862681714776883,0.0025706955031008505,0.0043859719432539634,0.0016979991951164841,0.007015749187103015,0.010150178926320308,-0.003739120856575795,0.0018165309263977747,-0.0009616926530573444,-0.002452985694427312,-0.0004164064186755745,-0.0004333068602493384,-0.00029209873144697696,0.011860370760335304,-0.008189253124672113,0.0073751591419237705,-0.0005407597806508235,-0.0028328630843041935
2012-09-19,-0.0025188930194843806,0.0002991474320559462,0.011260038650550364,0.0,-0.007837589104925158,0.009304382401229994,0.004192878260036004,-0.0031682177462242223,0.015296665375473584,0.008506879149735358,0.01274184262527811,-0.007199696231755759,0.010310240913175228,-0.0030955284694353935,-0.009458368018523178,0.0007291287235169364,0.001937046610516635,-0.002592690070443382,-0.002689475022250143,0.0021383521459332755,0.00970771818310423,-0.004178055250142698,-0.0004094165870904831,0.006227962833452061,0.000577700767077971,-0.0033652822747072264,-0.0032703517519614422,0.002941178590815774,0.007984074348220904,0.005663445558400149,-0.011853941898857023
2012-09-20,-0.004423387939151091,-0.004897316269395269,-0.003330210354444141,-0.005640558498193116,-0.0007155635367936952,-0.015015297119995274,-0.0005231493710735613,0.01066335546574848,-0.0007593014791531516,0.0,0.0008510288353527073,-0.011747441244356338,-0.003200002730670448,-0.0012117982142596517,0.0012950573793624187,0.004363643287772945,-0.002179441472932364,0.0031104224143923,0.0034412336357565465,-0.0005341595127275056,0.008501169766077954,0.012800174766961714,-0.009876623495912007,0.01029451133825443,0.0043221505118058445,0.0032192009071261296,-0.0001820001825025841,-0.009837757649876266,0.004847960134045426,0.005096577555587345,0.010434495244630249
2012-09-21,-0.0031715852782934206,0.00200180228993041,-0.012888964413480863,-0.008261664891586307,0.0017164930548343449,-0.008900525489150546,-0.011049836186585171,-0.0004243581646541372,0.0015180268569774391,0.004448405912035991,0.008035245069414998,-0.007766200757819419,0.002358889046630175,-0.0009704969705826016,-0.0025917941074289352,0.0023195139422336197,-0.0090101668852407,-0.015912687404148862,0.005993810088134488,-0.00396167336500497,0.00044543430580556986,-0.008301452526737751,-0.0020699655497060654,0.004496226663142089,-0.0020146790524417924,0.002334744968341518,0.022319141008969368,-0.0021030501967791437,0.003292003411961897,-0.004021453140778064,0.004361105909012508
2012-09-24,0.01638347925052397,-0.01338788932726942,-0.010424284764195768,-0.003289191920667456,0.0008571429096217997,-0.009310544282447708,-0.005305052229692908,-0.0001697937010609607,0.003407158321614201,-0.007574106157254512,0.020743719480628364,-0.0010286302981388218,-0.0005050080066935081,-0.0033554630651400075,-0.01393750784378156,-0.0008691873645867432,0.008525200823359391,0.0023637568458330094,0.0,0.005563296685329178,0.005108284289743192,-0.013232402208978922,-0.012510588526289723,0.009336377946688845,0.004885769167083609,-0.0027731171533407206,-0.0035663375887899917,-0.008956397723810738,0.0008760403538801143,0.003887664927320067,-0.00043525571960234544
2012-09-25,-0.020202707317519497,-0.025245055389848226,-0.009226103373292105,-0.009407734890950259,-0.009325080125822893,-0.043406859129322406,-0.0074746744167057955,-0.007243012364197554,-0.00720655498936118,-0.002238639842457424,-0.00029332942437765297,-0.026946436994934153,0.005541110643220826,-0.0015112002290988968,-0.011469027348764982,0.004626960250145196,-0.016630366157386778,-0.011609629077839134,-0.00911192454395593,-0.009648445346553736,-0.0006648199690850731,-0.01275152148203107,-0.0025210097385484076,0.0036297680505783525,-0.002439900743965495,0.0008765522840272766,0.003922272812338257,-0.015869350663722415,-0.0013143484915127956,-0.006442975308403653,-0.0015248886518719473
2012-09-26,-0.0044742803949211485,-0.012444605048083979,-0.011112774429885341,-0.017480801802634893,0.012461666672251681,-0.0006898137776412128,-0.004296462033505755,-0.005402405627608964,-0.011485578022791376,-0.009457399920734133,0.005744238330255946,-0.003707304096067787,-0.00925231598238696,-0.0047924195592008445,0.004426744723351916,-0.004626960250145196,-0.007674254769938216,0.0021208915691377506,0.003654739099769877,-0.0025887189518849496,-0.0022192641154634707,-0.007597063788946645,0.0041981589786361795,-0.0004026575452025227,-0.004175972660901195,-0.010274565654580847,-0.007501374700303209,-0.0030514963284495877,-0.0006578226308917579,-0.0009430785474995318,-0.00557469881164252
2012-09-27,0.027173867911027827,0.02391463521517867,0.027339434365969417,0.007630238421327817,-0.0021375141733113168,-0.0003450854120625735,0.01177113645021155,0.007708817618294006,0.012246613067132817,0.028108029340744967,0.004022552860995177,0.01883459820053357,0.011927902862825412,0.009319186275838831,0.019248188304916702,0.00014491703525099098,0.010875045388875737,0.014460617435257728,0.0007507910472259738,0.002480989353073504,0.0048758961849104665,0.0,0.005431389997207159,0.005221943981151611,0.0,0.009251846594001023,0.008212865303066863,-0.0022947485847533144,0.0037219528461922557,-0.002834583797127088,0.006228507269061545
2012-09-28,-0.0037476621002396904,-0.02107745577824538,-0.008886163658252677,0.005113296867789607,-0.007158226700170189,-0.010175850988700219,0.015831465216680662,-0.005475715255963465,-0.005721930545714127,-0.0008802817469848456,-0.0026445946706781243,-0.01354264723707832,0.008149733256907155,0.007451166658821506,-0.018365186040038672,-0.0014501162633937525,-0.004928546201149242,-0.009968603011750066,-0.01643102580409206,-0.004318728370908964,-0.002878336981118945,-0.013351333174864255,-0.011313759900273723,-0.004416790958589267,0.0008654262764293819,-0.002195069294345764,-0.014868164623151436,-0.0007660878822068895,-0.0041607417957512105,-0.0024360547978812264,-0.003819922789570107
2012-10-01,-0.01006297799862077,-0.011609629077839578,-0.009124547338772437,0.015184862849988434,0.005873521648732449,-0.0066468672216029034,-0.0031463056893650254,0.005902245439439291,-0.00402492158121337,0.004393680178829573,0.009592905294117493,0.027589153337445715,0.0033074281845211218,0.014452778372204378,0.004403353658270159,0.0031874845880563996,0.012032066579569456,0.011794134878746476,0.002612388554386058,0.009369515530749162,0.002657220341191202,-0.009113987137706392,0.0067198908900460985,0.0076167936892601595,0.0012967367280660724,0.011796539622320523,0.01877233994608485,0.0007660878822068895,0.0052528026228593205,0.003381809107381173,0.003819922789570107
2012-10-02,0.007556711022560947,0.0028621421987260476,-0.0056107268018070755,-0.009572782178676853,-0.006879774878179923,0.0,-0.00896866998276069,0.006037176620687035,-0.008292401196365873,-0.0008771930387037052,-0.006314647235900139,0.0033317702000976723,-0.003970228540185694,-0.002997789592462219,0.003508775529679209,-0.0024621636017361226,-0.0012211504753536495,-0.00104275296205536,-0.011589895751244583,0.0026762313248704928,0.005513300987095349,0.0057481138826012135,-0.006298572156196336,0.0031897953681001567,-0.009548683662430335,-0.005371283872577237,0.006003902901762892,0.0005103993986015354,0.0010908695311075967,-0.004059545493878325,-0.0008718396367415338
2012-10-03,0.016796662385516026,0.015232186938215264,0.02100685317929507,0.0038401164313555114,0.004734925267759316,-0.0022254767603921977,0.0031746058407726707,-0.015549224003171602,0.01594501172017848,0.005251653207811291,0.007258414510040723,0.005613214262193189,0.02358831725513788,0.0031878223736887534,-0.012778318839122171,0.0005798782418224846,-0.0014673516939498477,-0.0026116494342978136,-0.006398962699583954,0.002562461363700308,0.006794546687501235,0.0067204554012585405,-0.012290894289233467,0.007930255675977715,0.005508857074571161,0.004502222404206613,0.0010557804957480599,0.002166295845579036,0.009116624895717518,0.006083154953405057,-0.00021807872728363265
2012-10-04,0.0036945854833616565,-0.006904515346543683,0.017622795772581412,0.016757755890179027,0.0011444922565440052,0.00794211135677525,-0.0015860431556347088,0.008658805009901016,0.0030447216670670407,0.0017444400411497085,0.0072581384896937,0.016736440444886647,-0.00048579063379516896,-0.0005702067153787738,-0.003999116638390365,0.0039054074372542047,0.023223104611011625,0.002350791209262848,0.007498105478959793,0.006907205613537748,0.007399380876437878,0.005677089884194686,0.021932553554004475,0.0011841327612165387,0.003031398929110196,0.0039048426216687915,0.019333529128787497,-0.0003819466594272569,0.02095436943328588,0.006983643747252799,0.005654647516140088
2012-10-05,-0.011124960226654768,-0.021540437064112794,-0.007553313494058855,0.003249810437356615,0.013491648231696018,-0.006184744610782111,-0.002118644860285457,0.0029831686304087057,0.006439416190747949,0.007380107297622729,-0.0005204132198324274,-0.0049329141457592485,0.023372282078798712,0.0009501639747586665,0.009747529549254175,0.005470788191300535,-0.002633785791633869,0.00650112808511949,-0.00032961600034742133,0.005596931026434326,0.0034632069246174346,-0.006012042156628095,-0.007117467768863683,0.006683728439397019,0.003596867412851701,0.004033425231902754,-0.014596262615270028,-0.0002547121766189875,-0.004453405727373294,0.005472152460481716,0.0035720122409470534
2012-10-08,-0.003735994382830121,-0.022343662711790557,0.0021253171823243378,0.0044300634727925114,-0.004524254854187504,0.0001170480483576597,0.002118644860285457,0.0010207554475964997,-0.012155895172318854,-0.008688151957637835,-0.01286182941123748,0.0012564394164504833,-0.021107275447945995,-0.0036630948883473735,-0.007523823940910113,-0.0030196298737195093,-0.0011994723760277992,0.0,0.005916528708646673,0.004308313289408616,0.001295616678754552,-0.0023478125827480767,-0.0021030501967786996,-0.0047132844520985095,-0.007640778180831198,-0.00028756290636700044,0.008193194965474326,-0.0017848041453909502,-0.010254309037102338,0.0015959572479165018,0.0014036605446685613
2012-10-09,-0.011292466298172155,-0.003626178359454002,-0.031766131219686855,-0.009909529237418724,0.0009914312829666372,-0.008108628951324803,-0.005305052229692908,-0.0022129551970841987,-0.01579385680662293,-0.013175421158564404,-0.01830519904123662,0.0014220588786537647,-0.015143169777585008,-0.008760018680830761,-0.027473018096185964,-0.014944057579188375,-0.0067437635154288245,-0.0005185377352381337,0.0062074797746474175,-0.01510778299197213,-0.003675282485332776,-0.016932338162752192,-0.005488719711434165,-0.00354959946745792,-0.005805531545320264,-0.0031686617323103405,-0.002259495182195259,-0.013359222443829033,-0.009926710775671754,-0.014860705906399652,-0.005952076443334953
2012-10-10,-0.001262626430368563,0.007894777847008427,-0.02407617049723587,-0.0046467685367890255,-0.0042559292498687284,-0.018939283270747787,-0.026409511149484644,-0.04273745542940155,-0.005841138103034549,-0.0084351221558574,0.0006173916740861429,0.003754541142392931,-0.020052043139316744,-0.01048800121456317,-0.00641321483471291,-0.0027812357824066325,0.009380706191686627,-0.01226368925183241,0.0031434636474942934,-0.007050557996667095,-0.012422519998557036,-0.010298752200574413,-0.0025434519858302806,-0.0059441427247928225,-0.008184786995483861,0.0011534026653539087,-0.0062838398428786135,-0.017085515059841683,-0.0071825316941938055,0.01711729410762519,-0.0120115006036432
2012-10-11,0.005669306523316209,-0.02052372601961583,-0.0031479349803111845,0.00858816683593755,0.006942012719695079,-0.003734719117240104,-0.0027344835195965977,0.005409972841820654,-0.017134835767289136,0.003560306386523937,0.009268600081173695,0.0157808868354401,-0.01229489171888698,-0.00029155935869162874,-0.003683245416296721,-0.003671345631953038,0.007869362179251826,0.0005249343952562491,-0.00043299416134345847,-0.004835859190341019,-0.003294895896852612,-0.0010357328735319804,0.006768215346138806,-0.0015910902322420206,-0.002056707056713236,-0.0034642066976688923,0.009584459533484413,0.0003945551441999484,-0.012750227686234794,-0.005451053848665843,0.0015367730796143064
2012-10-12,-0.0025157245972473596,0.0028943580263645075,-0.007645234328087724,-0.009969144096665161,0.014297972759502287,-0.00036216575515091165,0.007637789448117438,-0.00879497518320882,0.004953938596675034,-0.0013336298931507784,-0.009000287764028059,-0.014782052059539197,0.009277286746731228,0.009865637615872558,-0.0092679069307815,0.0,-0.01146691972284719,0.0031438328225523726,0.0016227622969324784,-0.0008621619242967782,0.0037333962327541492,0.008598505255231537,-0.005071862097960178,0.0,-0.0008827424436690379,-0.006382383139089676,-0.010285107661639259,-0.0011841327612174268,-0.012914897833799177,0.010608772086666995,-0.0015367730796143064
2012-10-15,-0.01267444089672809,0.007971698548213446,0.007481434163921108,-0.005195716572332643,0.005551714467507907,-0.00012075107181264144,0.008119124438504155,0.0066699522478934625,0.003945556509308723,0.007092228309491855,-0.005083320745611353,0.03514869380365493,0.018135427574250684,0.005423188969032822,0.01157152462767419,0.009226103373292993,0.018095731874664622,-0.0026191738388487984,0.010644689511414285,0.0004311738775442109,0.021039708972463433,0.010560479680612467,0.01263174690590052,0.01775544770309745,0.01126978631054687,0.015450455353060555,0.007332435086582656,0.0024981933970860126,-0.0026929998321918447,0.01752136874095811,0.005259133410089767
2012-10-16,0.01519016549397545,0.023433037772512932,-0.0009833648256174499,0.01789756945754295,0.016880933354383565,0.02563173044802003,0.016043124840575906,0.01119398229644819,0.008820992215379686,0.0,0.005002834609304507,-0.010334340318337354,0.0034565090787657127,0.009858865841906983,0.028132526791239787,0.013753383637611805,0.010562238787126255,-0.0060502617810915815,0.006290334724033286,0.015399726853576823,0.012372171467464721,-0.0006779661276636872,0.017009329390566652,0.008954702624476507,0.0042117555542748875,0.009980122756723553,-0.010667234140213644,0.018862347848002337,-0.009483024327535894,-0.0031156717402076595,0.009462249075172124
2012-10-17,0.01062178058805463,-0.00800350367856506,0.014447883736983691,0.0125425373064596,0.0020392910337001524,0.01946561840841987,-0.007989390033479093,0.00950851147024867,0.020284671171505675,0.011855243130422188,0.01438413804864247,0.013702156828452772,0.008670810970579979,-0.05039571778395757,-0.025375172103049515,0.020633958671863795,0.011375630505510603,-0.00423057214797673,-0.004367051729213145,0.006136286711202921,0.004653138683326841,0.0033852435849337503,0.003285423899797024,0.0015491869868293762,0.006788500107529849,0.012546862276229476,-0.015770682134183645,0.012040621960690778,0.014414664002184718,0.001559049295911663,0.010873768119167515
2012-10-18,-0.005609238764510582,-0.018743355750141966,-0.010724399003748886,-0.030092884538292175,0.00851989736830916,-0.00011544011556807732,-0.0053619431413851615,-0.004524894598289642,0.0024830496952210623,-0.004374460169107586,-0.08344025318753356,0.0018394854629057988,0.006656409024240695,-0.028668006375157873,-0.005522333408260582,0.021182508845335235,-0.0071817753371452575,0.0026462042432733313,-0.008791736697685515,-0.000738591434262581,0.011956094179816468,-0.0030462030663440665,0.0,0.007710138425967017,0.0,0.035236235446472364,0.0003571428609383531,0.008746965827286957,0.02342648567757699,-0.006120209220175532,0.0009632365490306327
2012-10-19,-0.010050335853501569,-0.036736525358429084,-0.02000685480633546,-0.013104057521437618,-0.0033722295395595125,-0.032381994043864104,-0.03057006608467816,-0.011226218584079461,-0.009969407723417145,-0.03479387548204471,-0.01918531032915638,-0.012300673646655547,0.0014552512876244705,-0.00824067292172348,-0.019101442634466004,-0.009142604201278104,-0.016172859245600968,-0.011696039763191113,-0.04560763954966429,-0.01918217383877341,-0.019581634202356923,-0.029585921253329595,-0.011546520034749097,-0.010810916104215362,-0.01303988340851614,-0.005832502122490091,-0.006268490123995996,-0.015774401634744528,-0.01363557524295933,-0.012353948681911753,-0.014329825554824538
